STOCK,BUY PRICE,SHARES,SELL PRICE,NET GAIN,GAIN%,BUY DATE,SELL DATE,TOTAL DAYS ON MARKET,K,D,POTENTIAL
9923.HK,20.299999237060547,8615,18.639999389648438,-14300.898685455322,-8.18,2022-10-18 09:39:20.633768,2022-10-24 09:39:20.633768,4,62.76786649455782,44.25563313617836,616.2041610642735
1910.HK,18.219999313354492,9284,17.18000030517578,-9655.350791931152,-5.71,2022-10-21 09:39:20.633768,2022-10-24 09:39:20.633768,1,16.17227412095199,9.701079956488638,459.92988533829754
6185.HK,47.70000076293945,3665,53.150001525878906,19974.252796173096,11.43,2022-10-14 09:39:20.633768,2022-10-25 09:39:20.633768,7,21.638304880595946,13.395204291884273,10.814148930020066
0998.HK,2.8860721588134766,62150,2.7404026985168457,-9053.356957435608,-5.05,2022-10-05 09:39:20.633768,2022-10-27 09:39:20.633768,16,16.0540597670123,9.967298838103446,573.7640007367111
0200.HK,4.179999828338623,40830,3.9600000381469727,-8982.591433525085,-5.26,2022-10-27 09:39:20.633768,2022-10-28 09:39:20.633768,1,6.387391557163563,5.439601280338447,343.5939532348418
0669.HK,74.75312042236328,2286,76.70744323730469,4467.581954956055,2.61,2022-10-25 09:39:20.633768,2022-11-04 09:39:20.633768,8,19.965534652421475,16.285181446680962,19.525344558919613
0291.HK,40.2779655456543,4161,44.52294921875,17663.37706375122,10.54,2022-11-01 09:39:20.633768,2022-11-04 09:39:20.633768,3,7.498600979048433,6.066218933291952,396.5207752055108
3900.HK,7.620201587677002,22000,8.658045768737793,22832.571983337402,13.62,2022-11-02 09:39:20.633768,2022-11-04 09:39:20.633768,2,6.553692520184661,4.8563515931301025,562.8082071685315
0656.HK,4.927168846130371,34688,5.036883354187012,3805.77685546875,2.23,2022-10-26 09:39:20.633768,2022-11-10 09:39:20.633768,11,39.717119663174515,35.17220016267795,234.71500277347198
0728.HK,2.621497392654419,68502,2.6308937072753906,643.666344165802,0.36,2022-11-07 09:39:20.633768,2022-11-11 09:39:20.633768,4,34.814767871101125,31.851828789056498,405.65261726788384
9666.HK,11.720000267028809,15322,12.359999656677246,9806.07064819336,5.46,2022-11-04 09:39:20.633768,2022-11-14 09:39:20.633768,6,43.136563186770374,28.169376992279517,375.2171636262156
6185.HK,117.69999694824219,1539,109.80000305175781,-12158.090606689453,-6.71,2022-11-15 09:39:20.633768,2022-11-16 09:39:20.633768,1,67.81838894626114,66.61595600793058,366.64881770763327
0656.HK,5.764987468719482,31422,5.7949090003967285,940.1943683624268,0.52,2022-11-14 09:39:20.633768,2022-11-29 09:39:20.633768,11,73.93257928430896,72.67281306690495,7.14578049026683
0322.HK,11.121467590332031,16045,12.492072105407715,21991.349444389343,12.32,2022-11-11 09:39:20.633768,2022-11-30 09:39:20.633768,13,15.889314758952377,13.217499052174896,28.391405115543385
1530.HK,7.914474010467529,22371,8.161184310913086,5519.156131267548,3.12,2022-11-24 09:39:20.633768,2022-12-01 09:39:20.633768,5,92.09008637863363,84.8432581544274,95.84397283360137
0873.HK,2.619999885559082,69445,2.930000066757202,21527.96258330345,11.83,2022-11-29 09:39:20.633768,2022-12-01 09:39:20.633768,2,66.72095935140166,58.529444125355624,261.11983180598133
1919.HK,6.5004353523254395,27237,6.681689262390137,4936.812748432159,2.79,2022-11-25 09:39:20.633768,2022-12-02 09:39:20.633768,5,83.64168262097633,77.94084068154476,221.390960080895
1585.HK,14.353777885437012,13952,13.39555549621582,-13369.118774414062,-6.68,2022-11-30 09:39:20.633768,2022-12-02 09:39:20.633768,2,48.843662865108,29.461040640095963,475.6036031349897
2328.HK,7.227822303771973,24495,7.256130218505859,693.4023714065552,0.39,2022-11-23 09:39:20.633768,2022-12-09 09:39:20.633768,12,45.883386722702326,29.491270323583517,27.421029942645603
9969.HK,11.720000267028809,16090,13.100000381469727,22204.20184135437,11.77,2022-12-05 09:39:20.633768,2022-12-09 09:39:20.633768,4,41.60462888270994,33.86303721555903,518.0561366991309
2096.HK,10.065502166748047,19010,9.528023719787598,-10217.46527671814,-5.34,2022-12-13 09:39:20.633768,2022-12-15 09:39:20.633768,2,20.967892961930197,14.637380045171545,472.5805724092587
1209.HK,36.51100540161133,5099,36.998470306396484,2485.5835494995117,1.34,2022-12-21 09:39:20.633768,2022-12-23 09:39:20.633768,2,68.77491650698462,68.73233213784945,344.01305052051106
3320.HK,6.4605021476745605,29617,6.1178998947143555,-10146.850925922394,-5.3,2022-12-09 09:39:20.633768,2022-12-28 09:39:20.633768,11,57.9073926979846,53.7135779748678,348.00118150352233
0489.HK,4.15333366394043,44489,4.235668182373047,3662.980390548706,1.98,2022-12-28 09:39:20.633768,2023-01-05 09:39:20.633768,5,66.83984521571048,65.64382722289874,336.7553236217683
0968.HK,8.259693145751953,22539,9.541707038879395,28895.311137199402,15.52,2022-12-16 09:39:20.633768,2023-01-06 09:39:20.633768,12,16.99011666313584,13.523843808436302,605.4690481148986
0002.HK,54.80839157104492,3491,55.1916618347168,1337.9964904785156,0.7,2022-12-14 09:39:20.633768,2023-01-12 09:39:20.633768,18,54.852301190002414,46.78642535348963,516.5663724608902
2252.HK,32.150001525878906,5988,36.20000076293945,24251.395431518555,12.6,2023-01-12 09:39:20.633768,2023-01-13 09:39:20.633768,1,23.04437120677292,18.786502579961144,435.4830035101621
1776.HK,10.819701194763184,17078,12.439763069152832,27667.416690826416,14.97,2022-12-30 09:39:20.633768,2023-01-16 09:39:20.633768,10,46.77382723439783,44.91945981743902,607.592338178533
0486.HK,4.070000171661377,46336,3.809999942779541,-12047.37060546875,-6.39,2022-12-06 09:39:20.633768,2023-01-17 09:39:20.633768,27,63.202544559006434,56.19536807607358,557.3370963670393
1691.HK,9.91176986694336,21680,10.373676300048828,10014.131469726562,4.66,2023-01-09 09:39:20.633768,2023-01-18 09:39:20.633768,7,60.62132466386737,41.45548480894332,572.9607498161573
1179.HK,37.20000076293945,5822,38.150001525878906,5530.904441833496,2.55,2023-01-13 09:39:20.633768,2023-01-20 09:39:20.633768,5,83.67848839863866,77.32768162139548,95.22108754611354
1833.HK,23.0,9230,21.649999618530273,-12460.503520965576,-5.87,2023-01-16 09:39:20.633768,2023-01-30 09:39:20.633768,7,22.670652455550794,17.678619438495552,500.33498996009035
0293.HK,8.5,23595,8.0,-11797.5,-5.88,2023-01-18 09:39:20.633768,2023-01-30 09:39:20.633768,5,28.277747165476296,17.65628796029051,379.7488433769876
3323.HK,6.286486625671387,29952,6.647565841674805,10815.044677734375,5.74,2023-01-05 09:39:20.633768,2023-01-31 09:39:20.633768,15,39.580208131822495,30.515630349408404,654.3311999152417
0780.HK,19.040000915527344,10534,17.700000762939453,-14115.56160736084,-7.04,2023-01-19 09:39:20.633768,2023-01-31 09:39:20.633768,5,52.41382031890007,45.779350798486895,436.30478046673454
0268.HK,17.65999984741211,12567,17.799999237060547,1759.372329711914,0.79,2023-01-20 09:39:20.633768,2023-02-01 09:39:20.633768,5,53.95773515305452,50.93699798205283,503.98564452818283
2400.HK,27.600000381469727,7224,28.0,2889.5972442626953,1.45,2023-02-01 09:39:20.633768,2023-02-09 09:39:20.633768,6,74.93474389670652,65.76530038682867,277.90836313823
1888.HK,9.984933853149414,19971,10.315817832946777,6608.083960533142,3.31,2023-02-08 09:39:20.633768,2023-02-16 09:39:20.633768,6,89.43193233938445,89.30873825019574,116.19283026655326
0880.HK,4.260000228881836,46971,4.03000020980835,-10803.330895900726,-5.4,2023-02-13 09:39:20.633768,2023-02-17 09:39:20.633768,4,10.118259334302852,6.885962906735022,503.7769337575406
2282.HK,10.34000015258789,19351,9.789999961853027,-10643.05369091034,-5.32,2023-02-14 09:39:20.633768,2023-02-17 09:39:20.633768,3,45.59184502815862,30.35040153184421,578.4111026232348
3331.HK,21.12251091003418,9472,21.22052764892578,928.41455078125,0.46,2023-02-09 09:39:20.633768,2023-02-22 09:39:20.633768,9,15.93719346200885,13.147511001516605,594.9518283978706
1359.HK,1.0243089199066162,189209,0.9498136639595032,-14095.17288249731,-7.27,2023-02-20 09:39:20.633768,2023-02-28 09:39:20.633768,6,16.96429615672102,11.48351456345165,539.7367244067111
0700.HK,360.237548828125,533,337.79718017578125,-11960.716491699219,-6.23,2023-03-02 09:39:20.633768,2023-03-09 09:39:20.633768,5,20.261282864063986,12.642534364631022,715.4855975588811
2018.HK,18.247291564941406,10522,16.93682289123535,-13788.751384735107,-7.18,2023-03-01 09:39:20.633768,2023-03-10 09:39:20.633768,7,9.04805718436249,5.9806762953223105,633.5474598718102
0683.HK,18.374488830566406,10449,17.3638916015625,-10559.730445861816,-5.5,2023-03-06 09:39:20.633768,2023-03-10 09:39:20.633768,4,25.84287980274823,16.338537787078465,652.3989852395644
2252.HK,28.549999237060547,6296,26.049999237060547,-15740.0,-8.76,2023-03-13 09:39:20.633768,2023-03-16 09:39:20.633768,3,18.17339413007881,12.871765589738027,0.0
2137.HK,5.559999942779541,32331,5.110000133514404,-14548.943833351135,-8.09,2023-03-15 09:39:20.633768,2023-03-20 09:39:20.633768,3,8.335094639471032,3.0319958106209843,479.36514621011105
1972.HK,19.98919105529785,10154,18.947101593017578,-10581.376399993896,-5.21,2023-02-16 09:39:20.633768,2023-03-21 09:39:20.633768,23,23.396197921683267,21.860141694519342,542.1152523159036
0570.HK,4.389339447021484,39145,4.142747402191162,-9652.845594882965,-5.62,2023-03-17 09:39:20.633768,2023-03-22 09:39:20.633768,3,40.58917165403527,21.636263259550155,454.6828683119384
9869.HK,15.233895301818848,11264,13.66136360168457,-17712.9970703125,-10.32,2023-03-23 09:39:20.633768,2023-03-27 09:39:20.633768,2,53.77777677168626,46.511113152299586,335.5005611823103
0123.HK,10.603009223937988,16634,12.106983184814453,25017.102865219116,14.18,2023-03-21 09:39:20.633768,2023-04-11 09:39:20.633768,12,37.884594223056375,30.285990133294057,442.593055795332
0293.HK,7.25,23669,7.78000020980835,12544.574965953827,7.31,2023-03-22 09:39:20.633768,2023-04-17 09:39:20.633768,15,9.83824375735451,9.83533852727258,301.1846843441103
0883.HK,10.553936004638672,15415,11.650683403015137,16906.361145973206,10.39,2023-03-29 09:39:20.633768,2023-04-17 09:39:20.633768,10,28.101224987618604,25.248120917754832,370.112748853124
1988.HK,2.5309274196624756,75866,2.6232967376708984,7007.690680027008,3.65,2023-03-03 09:39:20.633768,2023-04-20 09:39:20.633768,31,13.886473192204928,8.474944803290134,731.4670580943953
0023.HK,9.543418884277344,17046,9.785147666931152,4120.508829116821,2.53,2023-03-28 09:39:20.633768,2023-04-26 09:39:20.633768,18,12.9230464138917,9.845107164317564,559.1054396315154
0763.HK,24.057010650634766,8364,24.700000762939453,5377.969299316406,2.67,2023-04-11 09:39:20.633768,2023-04-27 09:39:20.633768,12,39.41747378725148,31.409181645708752,393.0592456145339
6158.HK,0.17000000178813934,1073066,0.19300000369548798,24680.520046710968,13.53,2023-04-26 09:39:20.633768,2023-04-27 09:39:20.633768,1,6.747310988226417,4.336902228462732,0.0
0322.HK,13.079472541809082,13894,13.177372932434082,1360.22802734375,0.75,2023-04-17 09:39:20.633768,2023-05-09 09:39:20.633768,15,39.137908111194676,34.551698824330245,550.8221275720849
9987.HK,500.19775390625,388,473.51385498046875,-10353.352783203125,-5.33,2023-05-04 09:39:20.633768,2023-05-09 09:39:20.633768,3,42.73235605869109,27.629058079808953,500.91671065151934
2899.HK,13.340646743774414,14620,12.4786958694458,-12601.721782684326,-6.46,2023-05-05 09:39:20.633768,2023-05-10 09:39:20.633768,3,39.81480265150777,31.8637311990196,522.9848237542491
0220.HK,7.404334545135498,26275,6.949848651885986,-11941.61684513092,-6.14,2023-04-27 09:39:20.633768,2023-05-12 09:39:20.633768,10,24.330192428490385,22.077341156630844,663.3740465156415
1833.HK,19.520000457763672,9966,18.440000534057617,-10763.279239654541,-5.53,2023-04-28 09:39:20.633768,2023-05-12 09:39:20.633768,9,18.203654035177973,13.31296463765462,493.4862735066572
0293.HK,7.389999866485596,24760,7.400000095367432,247.6056671142578,0.14,2023-05-15 09:39:20.633768,2023-05-19 09:39:20.633768,4,12.834459994301636,10.379630374676799,468.2251921600526
9997.HK,9.280900955200195,19715,8.79243278503418,-9630.149974822998,-5.26,2023-05-18 09:39:20.633768,2023-05-22 09:39:20.633768,2,12.634630162955881,8.658145014976359,690.3434652311387
2005.HK,4.84974479675293,37331,5.036651134490967,6977.400494098663,3.85,2023-05-22 09:39:20.633768,2023-06-06 09:39:20.633768,10,22.4999816446525,22.363600117077052,614.0217897472778
0392.HK,28.633705139160156,6402,29.098539352416992,2975.8686332702637,1.62,2023-06-06 09:39:20.633768,2023-06-16 09:39:20.633768,8,12.743350200708907,10.631600595973355,619.8352744721952
2328.HK,9.086675643920898,20176,9.143289566040039,1142.2424926757812,0.62,2023-06-08 09:39:20.633768,2023-06-16 09:39:20.633768,6,23.24462131900204,16.90991907893217,643.3735922968222
9959.HK,3.1500000953674316,58805,2.9600000381469727,-11172.95336484909,-6.03,2023-06-16 09:39:20.633768,2023-06-20 09:39:20.633768,2,77.71567508360353,68.15716057472314,161.6177539104442
1910.HK,21.0,8621,22.0,8621.0,4.76,2023-06-05 09:39:20.633768,2023-06-21 09:39:20.633768,12,13.75906005732356,9.882059966616835,663.4402275469464
2338.HK,10.50489330291748,17234,10.716530799865723,3647.360622406006,2.01,2023-06-02 09:39:20.633768,2023-06-26 09:39:20.633768,15,22.70641130260136,15.097515291725504,424.77872790692714
0659.HK,7.989999771118164,22941,8.899999618530273,20876.3064994812,11.39,2023-06-26 09:39:20.633768,2023-06-27 09:39:20.633768,1,93.27673908014397,91.40554168101626,55.34159366737856
2669.HK,7.972874641418457,23641,8.08222770690918,2585.2158212661743,1.37,2023-07-03 09:39:20.633768,2023-07-04 09:39:20.633768,1,46.72369561473653,45.708992599316645,445.9108787324107
0902.HK,4.699999809265137,40102,4.769999980926514,2807.1468839645386,1.49,2023-06-27 09:39:20.633768,2023-07-07 09:39:20.633768,8,25.122653838978902,19.421016782678468,259.3169435612674
1336.HK,19.477773666381836,9412,19.479999542236328,20.94994354248047,0.01,2023-06-07 09:39:20.633768,2023-07-11 09:39:20.633768,23,11.168452876271482,7.702311766912156,548.4829856673356
6606.HK,29.600000381469727,6457,27.799999237060547,-11622.607389450073,-6.08,2023-07-10 09:39:20.633768,2023-07-11 09:39:20.633768,1,32.348468456013485,24.63829209365108,457.6618278472198
0656.HK,5.380000114440918,35034,5.460000038146973,2802.71732711792,1.49,2023-06-30 09:39:20.633768,2023-07-12 09:39:20.633768,8,50.7246334746568,44.55443442967501,409.23523883424764
0780.HK,17.399999618530273,10701,17.5,1070.104082107544,0.57,2023-07-12 09:39:20.633768,2023-07-24 09:39:20.633768,8,38.008992048179344,28.313119056406343,656.6610240369569
2607.HK,14.403643608093262,13085,14.420000076293945,214.02438640594482,0.11,2023-06-28 09:39:20.633768,2023-07-25 09:39:20.633768,19,30.136130479166873,22.44812128852057,210.00425328837534
0522.HK,79.22068786621094,2410,79.27029418945312,119.55123901367188,0.06,2023-07-04 09:39:20.633768,2023-07-25 09:39:20.633768,15,55.79759088002034,50.58399865927011,465.9944705888944
9961.HK,294.20001220703125,632,296.6000061035156,1516.796142578125,0.82,2023-07-13 09:39:20.633768,2023-07-25 09:39:20.633768,8,54.09352509739606,35.704526922781994,627.8077118363407
6158.HK,0.11800000071525574,1597726,0.12999999523162842,19172.703238666058,10.17,2023-07-25 09:39:20.633768,2023-07-28 09:39:20.633768,3,9.401913253516195,3.1626499245093105,363.4005536931302
2689.HK,5.059999942779541,38511,4.800000190734863,-10012.850450992584,-5.14,2023-07-28 09:39:20.633768,2023-08-03 09:39:20.633768,4,68.53765647034804,58.72922770060184,387.0062683010377
2186.HK,3.5,51795,3.2100000381469727,-15020.548024177551,-8.29,2023-07-11 09:39:20.633768,2023-08-07 09:39:20.633768,19,34.856132613434724,28.669465438811052,471.28781933311245
0270.HK,6.393409729003906,29488,6.006516456604004,-11408.70881652832,-6.05,2023-07-27 09:39:20.633768,2023-08-07 09:39:20.633768,7,33.70088536764784,20.479251221853733,531.3859102366387
1268.HK,8.50303840637207,22917,7.674690246582031,-18983.254777908325,-9.74,2023-07-31 09:39:20.633768,2023-08-07 09:39:20.633768,5,31.71170808831845,24.416673523731777,470.96512673995215
3868.HK,1.925291657447815,92018,1.7799999713897705,-13369.450367689133,-7.55,2023-08-09 09:39:20.633768,2023-08-14 09:39:20.633768,3,26.133335646799395,22.356499853772384,604.2176648698522
0836.HK,16.286048889160156,11653,15.46391773223877,-9580.29437160492,-5.05,2023-08-04 09:39:20.633768,2023-08-21 09:39:20.633768,11,16.421096709408637,14.705774159834021,461.1224944110373
0285.HK,32.29999923706055,5419,35.400001525878906,16798.91240310669,9.6,2023-08-22 09:39:20.633768,2023-08-30 09:39:20.633768,6,72.4532600340554,62.56348200012477,383.8695598153441
0780.HK,18.959999084472656,9232,17.979999542236328,-9047.355773925781,-5.17,2023-08-24 09:39:20.633768,2023-08-30 09:39:20.633768,4,35.995313538624416,22.318500534102622,615.4632500922436
0023.HK,10.65536880493164,16427,9.949999809265137,-11587.09649181366,-6.62,2023-08-28 09:39:20.633768,2023-09-13 09:39:20.633768,12,22.73687551789495,14.166847404957267,660.2880836421164
0669.HK,79.6500015258789,2228,75.25,-9803.203399658203,-5.52,2023-09-04 09:39:20.633768,2023-09-14 09:39:20.633768,8,16.287507879619127,12.951065063335928,504.1712010391526
2269.HK,43.400001525878906,3904,40.75,-10345.60595703125,-6.11,2023-09-19 09:39:20.633768,2023-09-21 09:39:20.633768,2,49.01735577463732,44.624287500358314,355.6341037855688
1179.HK,30.850000381469727,5755,31.450000762939453,3453.0021953582764,1.94,2023-09-11 09:39:20.633768,2023-09-22 09:39:20.633768,9,11.70700703861923,10.105127563962478,350.03367963343965
0973.HK,24.430622100830078,6937,22.897525787353516,-10635.089126586914,-6.28,2023-09-15 09:39:20.633768,2023-09-25 09:39:20.633768,6,53.882988442826374,49.06198863055105,257.2080527572508
3311.HK,8.513426780700684,20561,8.069999694824219,-9117.304312705994,-5.21,2023-08-29 09:39:20.633768,2023-09-27 09:39:20.633768,21,22.505815841991005,12.651851852135882,708.8019619455607
3331.HK,18.81999969482422,8821,19.15999984741211,2999.141345977783,1.81,2023-09-29 09:39:20.633768,2023-10-10 09:39:20.633768,6,56.74123763813948,33.77553242031483,597.7095149641412
1910.HK,26.0,6529,26.700000762939453,4570.304981231689,2.69,2023-09-22 09:39:20.633768,2023-10-12 09:39:20.633768,13,38.46289074152586,35.35363882129578,461.8846468427177
0992.HK,7.980000019073486,20805,8.770000457763672,16435.95912694931,9.9,2023-10-05 09:39:20.633768,2023-10-12 09:39:20.633768,5,17.900064020604585,13.646223052890582,521.1483751648004
9992.HK,22.850000381469727,7266,24.799999237060547,14168.6916847229,8.53,2023-10-06 09:39:20.633768,2023-10-12 09:39:20.633768,4,14.689782861069014,11.082718595210153,560.5094824118244
0631.HK,12.34000015258789,13453,11.520000457763672,-11031.455894470215,-6.65,2023-09-27 09:39:20.633768,2023-10-18 09:39:20.633768,14,45.35685698392382,41.596423341696195,446.07191444432596
0285.HK,38.45000076293945,4392,39.29999923706055,3733.1932983398438,2.21,2023-10-10 09:39:20.633768,2023-10-18 09:39:20.633768,6,59.70870715577663,49.89301158843009,503.49077805426464
3993.HK,5.03000020980835,35557,4.760000228881836,-9600.389321804047,-5.37,2023-10-12 09:39:20.633768,2023-10-18 09:39:20.633768,4,28.450687955556056,22.770158854662917,549.4348900870292
3331.HK,19.440000534057617,9200,19.5,551.9950866699219,0.31,2023-10-17 09:39:20.633768,2023-10-19 09:39:20.633768,2,96.57465783389691,94.8654294536156,14.785491564286517
